"2511";"1";"ITAL";"409"
"2512";"1";"ITAL";"499"
"2513";"1";"ITAL";"501"
"2514";"1";"ITAL";"502"
"2515";"1";"ITAL";"597"
"2516";"1";"ITAL";"599"
"2517";"1";"JPNS";"201"
"2518";"1";"JPNS";"205"
"2519";"1";"JPNS";"207"
"2520";"1";"JPNS";"301"
"2521";"1";"JPNS";"303"
"2522";"1";"JPNS";"309"
"2523";"1";"JPNS";"311"
"2524";"1";"JPNS";"313"
"2525";"1";"JPNS";"317"
"2526";"1";"JPNS";"323"
"2527";"1";"JPNS";"325"
"2528";"1";"JPNS";"327"
"2529";"1";"JPNS";"331"
"2530";"1";"JPNS";"333"
"2531";"1";"JPNS";"341"
"2532";"1";"JPNS";"441"
"2533";"1";"JPNS";"451"
"2534";"1";"JPNS";"461"
"2535";"1";"JPNS";"471"
"2536";"1";"KNES";"201"
"2537";"1";"KNES";"203"
"2538";"1";"KNES";"213"
"2539";"1";"KNES";"237"
"2540";"1";"KNES";"244"
"2541";"1";"KNES";"251"
"2542";"1";"KNES";"253"
"2543";"1";"KNES";"259"
"2544";"1";"KNES";"260"
"2545";"1";"KNES";"263"
"2546";"1";"KNES";"303"
"2547";"1";"KNES";"311"
"2548";"1";"KNES";"321"
"2549";"1";"KNES";"323"
"2550";"1";"KNES";"330"
"2551";"1";"KNES";"331"
"2552";"1";"KNES";"335"
"2553";"1";"KNES";"339"
"2554";"1";"KNES";"343"
"2555";"1";"KNES";"344"
"2556";"1";"KNES";"351"
"2557";"1";"KNES";"355"
"2558";"1";"KNES";"363"
"2559";"1";"KNES";"365"
"2560";"1";"KNES";"367"
"2561";"1";"KNES";"369"
"2562";"1";"KNES";"371"
"2563";"1";"KNES";"372"
"2564";"1";"KNES";"373"
"2565";"1";"KNES";"375"
"2566";"1";"KNES";"377"
"2567";"1";"KNES";"381"
"2568";"1";"KNES";"391"
"2569";"1";"KNES";"393"
"2570";"1";"KNES";"395"
"2571";"1";"KNES";"397"
"2572";"1";"KNES";"399"
"2573";"1";"KNES";"403"
"2574";"1";"KNES";"413"
"2575";"1";"KNES";"420"
"2576";"1";"KNES";"431"
"2577";"1";"KNES";"433"
"2578";"1";"KNES";"435"
"2579";"1";"KNES";"437"
"2580";"1";"KNES";"441"
"2581";"1";"KNES";"443"
"2582";"1";"KNES";"444"
"2583";"1";"KNES";"445"
"2584";"1";"KNES";"451"
"2585";"1";"KNES";"460"
"2586";"1";"KNES";"463"
"2587";"1";"KNES";"465"
"2588";"1";"KNES";"466"
"2589";"1";"KNES";"469"
"2590";"1";"KNES";"475"
"2591";"1";"KNES";"479"
"2592";"1";"KNES";"485"
"2593";"1";"KNES";"487"
"2594";"1";"KNES";"490"
"2595";"1";"KNES";"491"
"2596";"1";"KNES";"493"
"2597";"1";"KNES";"495"
"2598";"1";"KNES";"497"
"2599";"1";"KNES";"499"
"2600";"1";"KNES";"503"
"2601";"1";"KNES";"504"
"2602";"1";"KNES";"569"
"2603";"1";"KNES";"593"
"2604";"1";"KNES";"603"
"2605";"1";"KNES";"604"
"2606";"1";"KNES";"605"
"2607";"1";"KNES";"606"
"2608";"1";"KNES";"609"
"2609";"1";"KNES";"611"
"2610";"1";"KNES";"615"
"2611";"1";"KNES";"617"
"2612";"1";"KNES";"637"
"2613";"1";"KNES";"663"
"2614";"1";"KNES";"673"
"2615";"1";"KNES";"691"
"2616";"1";"KNES";"692"
"2617";"1";"KNES";"697"
"2618";"1";"KNES";"703"
"2619";"1";"KNES";"704"
"2620";"1";"KNES";"715"
"2621";"1";"KNES";"717"
"2622";"1";"KNES";"773"
"2623";"1";"KNES";"775"
"2624";"1";"KNES";"785"
"2625";"1";"LANG";"200"
"2626";"1";"LANG";"300"
"2627";"1";"LANG";"400"
"2628";"1";"LANG";"451"
"2629";"1";"LANG";"500"
"2630";"1";"LANG";"599"
"2631";"1";"LANG";"605"
"2632";"1";"LANG";"615"
"2633";"1";"LANG";"625"
"2634";"1";"LANG";"699"
"2651";"1";"LAST";"211"
"2652";"1";"LAST";"301"
"2653";"1";"LAST";"303"
"2654";"1";"LAST";"311"
"2655";"1";"LAST";"401"
"2656";"1";"LAST";"501"
"2638";"1";"LATI";"201"
"2639";"1";"LATI";"203"
"2640";"1";"LATI";"205"
"2641";"1";"LATI";"207"
"2642";"1";"LATI";"301"
"2643";"1";"LATI";"303"
"2644";"1";"LATI";"401"
"2645";"1";"LATI";"403"
"2646";"1";"LATI";"551"
"2647";"1";"LATI";"601"
"2648";"1";"LATI";"602"
"2649";"1";"LATI";"604"
"2650";"1";"LATI";"607"
"2657";"1";"LAW";"400"
"2658";"1";"LAW";"402"
"2659";"1";"LAW";"403"
"2660";"1";"LAW";"404"
"2661";"1";"LAW";"406"
"2662";"1";"LAW";"407"
"2663";"1";"LAW";"408"
"2664";"1";"LAW";"410"
"2665";"1";"LAW";"503"
"2666";"1";"LAW";"505"
"2667";"1";"LAW";"507"
"2668";"1";"LAW";"508"
"2669";"1";"LAW";"509"
"2670";"1";"LAW";"510"
"2671";"1";"LAW";"511"
"2672";"1";"LAW";"515"
"2673";"1";"LAW";"519"
"2674";"1";"LAW";"521"
"2675";"1";"LAW";"525"
"2676";"1";"LAW";"527"
"2677";"1";"LAW";"529"
"2678";"1";"LAW";"530"
"2679";"1";"LAW";"531"
"2680";"1";"LAW";"533"
"2681";"1";"LAW";"535"
"2682";"1";"LAW";"536"
"2683";"1";"LAW";"537"
"2684";"1";"LAW";"543"
"2685";"1";"LAW";"547"
"2686";"1";"LAW";"549"
"2687";"1";"LAW";"551"
"2688";"1";"LAW";"553"
"2689";"1";"LAW";"557"
"2690";"1";"LAW";"559"
"2691";"1";"LAW";"561"
"2692";"1";"LAW";"563"
"2693";"1";"LAW";"565"
"2694";"1";"LAW";"567"
"2695";"1";"LAW";"569"
"2696";"1";"LAW";"571"
"2697";"1";"LAW";"573"
"2698";"1";"LAW";"575"
"2699";"1";"LAW";"577"
"2700";"1";"LAW";"579"
"2701";"1";"LAW";"581"
"2702";"1";"LAW";"583"
"2703";"1";"LAW";"585"
"2704";"1";"LAW";"587"
"2705";"1";"LAW";"589"
"2706";"1";"LAW";"591"
"2707";"1";"LAW";"593"
"2708";"1";"LAW";"594"
"2709";"1";"LAW";"595"
"2710";"1";"LAW";"596"
"2711";"1";"LAW";"597"
"2712";"1";"LAW";"598"
"2713";"1";"LAW";"599"
"2714";"1";"LAW";"601"
"2715";"1";"LAW";"602"
"2716";"1";"LAW";"605"
"2717";"1";"LAW";"607"
"2718";"1";"LAW";"612"
"2719";"1";"LAW";"613"
"2720";"1";"LAW";"615"
"2721";"1";"LAW";"617"
"2722";"1";"LAW";"618"
"2723";"1";"LAW";"619"
"2724";"1";"LAW";"621"
"2725";"1";"LAW";"623"
"2726";"1";"LAW";"624"
"2727";"1";"LAW";"625"
"2728";"1";"LAW";"626"
"2729";"1";"LAW";"627"
"2730";"1";"LAW";"628"
"2731";"1";"LAW";"630"
"2732";"1";"LAW";"631"
"2733";"1";"LAW";"634"
"2734";"1";"LAW";"636"
"2735";"1";"LAW";"637"
"2736";"1";"LAW";"641"
"2737";"1";"LAW";"645"
"2738";"1";"LAW";"647"
"2739";"1";"LAW";"648"
"2740";"1";"LAW";"650"
"2741";"1";"LAW";"653"
"2742";"1";"LAW";"656"
"2743";"1";"LAW";"663"
"2744";"1";"LAW";"667"
"2745";"1";"LAW";"673"
"2746";"1";"LAW";"674"
"2747";"1";"LAW";"677"
"2748";"1";"LAW";"678"
"2749";"1";"LAW";"683"
"2750";"1";"LAW";"685"
"2751";"1";"LAW";"686"
"2752";"1";"LAW";"687"
"2753";"1";"LAW";"688"
"2754";"1";"LAW";"689"
"2755";"1";"LAW";"690"
"2756";"1";"LAW";"691"
"2757";"1";"LAW";"692"
"2758";"1";"LAW";"693"
"2759";"1";"LAW";"694"
"2760";"1";"LAW";"695"
"2761";"1";"LAW";"696"
"2762";"1";"LAW";"697"
"2763";"1";"LAW";"698"
"2764";"1";"LAW";"699"
"2765";"1";"LAW";"703"
"2766";"1";"LAW";"705"
"2767";"1";"LAW";"706"
"2780";"1";"LING";"201"
"2781";"1";"LING";"202"
"2782";"1";"LING";"221"
"2783";"1";"LING";"223"
"2784";"1";"LING";"225"
"2785";"1";"LING";"227"
"2786";"1";"LING";"301"
"2787";"1";"LING";"303"
"2788";"1";"LING";"309"
"2789";"1";"LING";"316"
"2790";"1";"LING";"319"
"2791";"1";"LING";"337"
"2792";"1";"LING";"341"
"2793";"1";"LING";"349"
"2794";"1";"LING";"353"
"2795";"1";"LING";"373"
"2796";"1";"LING";"377"
"2797";"1";"LING";"381"
"2798";"1";"LING";"401"
"2799";"1";"LING";"403"
"2800";"1";"LING";"407"
"2801";"1";"LING";"416"
"2802";"1";"LING";"419"
"2803";"1";"LING";"441"
"2804";"1";"LING";"451"
"2805";"1";"LING";"453"
"2806";"1";"LING";"455"
"2807";"1";"LING";"467"
"2808";"1";"LING";"505"
"2809";"1";"LING";"507"
"2810";"1";"LING";"511"
"2811";"1";"LING";"512"
"2812";"1";"LING";"516"
"2813";"1";"LING";"519"
"2814";"1";"LING";"531"
"2815";"1";"LING";"551"
"2816";"1";"LING";"553"
"2817";"1";"LING";"560"
"2818";"1";"LING";"571"
"2819";"1";"LING";"598"
"2820";"1";"LING";"599"
"2821";"1";"LING";"600"
"2822";"1";"LING";"605"
"2823";"1";"LING";"611"
"2824";"1";"LING";"613"
"2825";"1";"LING";"631"
"2826";"1";"LING";"633"
"2827";"1";"LING";"635"
"2828";"1";"LING";"651"
"2829";"1";"LING";"660"
"2830";"1";"LING";"697"
"2831";"1";"LING";"699"
"2832";"1";"LING";"797"
"2635";"1";"LLAC";"601"
"2636";"1";"LLAC";"602"
"2637";"1";"LLAC";"603"
"2768";"1";"LWSO";"201"
"2769";"1";"LWSO";"203"
"2770";"1";"LWSO";"313"
"2771";"1";"LWSO";"335"
"2772";"1";"LWSO";"337"
"2773";"1";"LWSO";"401"
"2774";"1";"LWSO";"413"
"2775";"1";"LWSO";"415"
"2776";"1";"LWSO";"425"
"2777";"1";"LWSO";"501"
"2778";"1";"LWSO";"590"
"2779";"1";"LWSO";"591"
"2938";"1";"MATH";"177"
"2939";"1";"MATH";"205"
"2940";"1";"MATH";"209"
"2941";"1";"MATH";"211"
"2942";"1";"MATH";"213"
"2943";"1";"MATH";"249"
"2944";"1";"MATH";"265"
"2945";"1";"MATH";"267"
"2946";"1";"MATH";"271"
"2947";"1";"MATH";"273"
"2948";"1";"MATH";"275"
"2949";"1";"MATH";"277"
"2950";"1";"MATH";"305"
"2951";"1";"MATH";"307"
"2952";"1";"MATH";"311"
"2953";"1";"MATH";"313"
"2954";"1";"MATH";"315"
"2955";"1";"MATH";"318"
"2956";"1";"MATH";"319"
"2957";"1";"MATH";"322"
"2958";"1";"MATH";"325"
"2959";"1";"MATH";"327"
"2960";"1";"MATH";"331"
"2961";"1";"MATH";"335"
"2962";"1";"MATH";"355"
"2963";"1";"MATH";"361"
"2964";"1";"MATH";"367"
"2965";"1";"MATH";"371"
"2966";"1";"MATH";"375"
"2967";"1";"MATH";"376"
"2968";"1";"MATH";"377"
"2969";"1";"MATH";"383"
"2970";"1";"MATH";"391"
"2971";"1";"MATH";"401"
"2972";"1";"MATH";"403"
"2973";"1";"MATH";"413"
"2974";"1";"MATH";"415"
"2975";"1";"MATH";"429"
"2976";"1";"MATH";"431"
"2977";"1";"MATH";"433"
"2978";"1";"MATH";"445"
"2979";"1";"MATH";"447"
"2980";"1";"MATH";"476"
"2981";"1";"MATH";"493"
"2982";"1";"MATH";"501"
"2983";"1";"MATH";"502"
"2984";"1";"MATH";"503"
"2985";"1";"MATH";"505"
"2986";"1";"MATH";"511"
"2987";"1";"MATH";"515"
"2988";"1";"MATH";"516"
"2989";"1";"MATH";"518"
"2990";"1";"MATH";"521"
"2991";"1";"MATH";"525"
"2992";"1";"MATH";"527"
"2993";"1";"MATH";"545"
"2994";"1";"MATH";"581"
"2995";"1";"MATH";"583"
"2996";"1";"MATH";"600"
"2997";"1";"MATH";"601"
"2998";"1";"MATH";"603"
"2999";"1";"MATH";"605"
"3000";"1";"MATH";"607"
"3001";"1";"MATH";"617"
"3002";"1";"MATH";"621"
"3003";"1";"MATH";"625"
"3004";"1";"MATH";"627"
"3005";"1";"MATH";"631"
"3006";"1";"MATH";"635"
"3007";"1";"MATH";"637"
"3008";"1";"MATH";"641"
"3009";"1";"MATH";"643"
"3010";"1";"MATH";"647"
"3011";"1";"MATH";"651"
"3012";"1";"MATH";"653"
"3013";"1";"MATH";"661"
"3014";"1";"MATH";"663"
"3015";"1";"MATH";"667"
"3016";"1";"MATH";"669"
"3017";"1";"MATH";"681"
"3018";"1";"MATH";"683"
"3019";"1";"MATH";"685"
"3020";"1";"MATH";"691"
"3021";"1";"MATH";"693"
"743";"1";"MDCH";"600"
"744";"1";"MDCH";"602"
"745";"1";"MDCH";"603"
"746";"1";"MDCH";"604"
"747";"1";"MDCH";"605"
"748";"1";"MDCH";"610"
"749";"1";"MDCH";"611"
"750";"1";"MDCH";"612"
"751";"1";"MDCH";"626"
"752";"1";"MDCH";"627"
"753";"1";"MDCH";"628"
"754";"1";"MDCH";"629"
"755";"1";"MDCH";"630"
"756";"1";"MDCH";"631"
"757";"1";"MDCH";"640"
"758";"1";"MDCH";"641"
"759";"1";"MDCH";"642"
"760";"1";"MDCH";"643"
"761";"1";"MDCH";"644"
"762";"1";"MDCH";"645"
"763";"1";"MDCH";"646"
"764";"1";"MDCH";"647"
"765";"1";"MDCH";"648"
"766";"1";"MDCH";"649"
"767";"1";"MDCH";"660"
"768";"1";"MDCH";"661"
"769";"1";"MDCH";"662"
"770";"1";"MDCH";"663"
"771";"1";"MDCH";"664"
"772";"1";"MDCH";"665"
"773";"1";"MDCH";"666"
"774";"1";"MDCH";"667"
"775";"1";"MDCH";"680"
"776";"1";"MDCH";"681"
"777";"1";"MDCH";"683"
"778";"1";"MDCH";"687"
"779";"1";"MDCH";"689"
"780";"1";"MDCH";"700"
"781";"1";"MDCH";"710"
"782";"1";"MDCH";"720"
"783";"1";"MDCH";"730"
"784";"1";"MDCH";"740"
"785";"1";"MDCH";"741"
"786";"1";"MDCH";"742"
"787";"1";"MDCH";"760"
"788";"1";"MDCH";"761"
"789";"1";"MDCH";"780"
"3213";"1";"MDCN";"320"
"3214";"1";"MDCN";"330"
"3215";"1";"MDCN";"340"
"3216";"1";"MDCN";"350"
"3217";"1";"MDCN";"360"
"3218";"1";"MDCN";"370"
"3219";"1";"MDCN";"402"
"3220";"1";"MDCN";"410"
"3221";"1";"MDCN";"420"
"3222";"1";"MDCN";"440"
"3223";"1";"MDCN";"450"
"3224";"1";"MDCN";"460"
"3225";"1";"MDCN";"470"
"3226";"1";"MDCN";"480"
"3227";"1";"MDCN";"490"
"3228";"1";"MDCN";"502"
"3229";"1";"MDCN";"504"
"3230";"1";"MDCN";"506"
"3231";"1";"MDCN";"508"
"3232";"1";"MDCN";"510"
"3233";"1";"MDCN";"512"
"3234";"1";"MDCN";"514"
"3235";"1";"MDCN";"515"
"3236";"1";"MDCN";"516"
"3237";"1";"MDCN";"520"
"3238";"1";"MDCN";"522"
"3081";"1";"MDGE";"601"
"3082";"1";"MDGE";"602"
"3083";"1";"MDGE";"603"
"3084";"1";"MDGE";"604"
"3085";"1";"MDGE";"605"
"3086";"1";"MDGE";"606"
"3087";"1";"MDGE";"607"
"3088";"1";"MDGE";"608"
"3089";"1";"MDGE";"609"
"3090";"1";"MDGE";"621"
"3091";"1";"MDGE";"622"
"3092";"1";"MDGE";"623"
"3093";"1";"MDGE";"624"
"3094";"1";"MDGE";"625"
"3095";"1";"MDGE";"626"
"3096";"1";"MDGE";"627"
"3097";"1";"MDGE";"628"
"3098";"1";"MDGE";"629"
"3099";"1";"MDGE";"630"
"3100";"1";"MDGE";"631"
"3101";"1";"MDGE";"632"
"3102";"1";"MDGE";"633"
"3103";"1";"MDGE";"634"
"3104";"1";"MDGE";"651"
"3105";"1";"MDGE";"652"
"3106";"1";"MDGE";"653"
"3107";"1";"MDGE";"654"
"3108";"1";"MDGE";"655"
"3109";"1";"MDGE";"755"
"3110";"1";"MDGE";"799"
"3111";"1";"MDPH";"623"
"3112";"1";"MDPH";"625"
"3113";"1";"MDPH";"632"
"3114";"1";"MDPH";"633"
"3115";"1";"MDPH";"637"
"3116";"1";"MDPH";"638"
"3117";"1";"MDPH";"639"
"3118";"1";"MDPH";"711"
"3119";"1";"MDPH";"712"
"3120";"1";"MDPH";"721"
"3121";"1";"MDPH";"722"
"3122";"1";"MDPH";"731"
"3123";"1";"MDPH";"741"
"3124";"1";"MDSC";"203"
"3125";"1";"MDSC";"205"
"3126";"1";"MDSC";"307"
"3127";"1";"MDSC";"308"
"3128";"1";"MDSC";"321"
"3129";"1";"MDSC";"341"
"3130";"1";"MDSC";"351"
"3131";"1";"MDSC";"397"
"3132";"1";"MDSC";"401"
"3133";"1";"MDSC";"402"
"3134";"1";"MDSC";"403"
"3135";"1";"MDSC";"404"
"3136";"1";"MDSC";"407"
"3137";"1";"MDSC";"408"
"3138";"1";"MDSC";"409"
"3139";"1";"MDSC";"415"
"3140";"1";"MDSC";"417"
"3141";"1";"MDSC";"419"
"3142";"1";"MDSC";"501"
"3143";"1";"MDSC";"503"
"3144";"1";"MDSC";"507"
"3145";"1";"MDSC";"508"
"3146";"1";"MDSC";"509"
"3147";"1";"MDSC";"515"
"3148";"1";"MDSC";"517"
"3149";"1";"MDSC";"519"
"3150";"1";"MDSC";"521"
"3151";"1";"MDSC";"528"
"3152";"1";"MDSC";"535"
"3153";"1";"MDSC";"541"
"3154";"1";"MDSC";"543"
"3155";"1";"MDSC";"545"
"3156";"1";"MDSC";"561"
"3157";"1";"MDSC";"565"
"3158";"1";"MDSC";"567"
"3159";"1";"MDSC";"569"
"3160";"1";"MDSC";"603"
"3161";"1";"MDSC";"604"
"3162";"1";"MDSC";"605"
"3163";"1";"MDSC";"609"
"3164";"1";"MDSC";"611"
"3165";"1";"MDSC";"613"
"3166";"1";"MDSC";"619"
"3167";"1";"MDSC";"620"
"3168";"1";"MDSC";"621"
"3169";"1";"MDSC";"622"
"3170";"1";"MDSC";"623"
"3171";"1";"MDSC";"624"
"3172";"1";"MDSC";"629"
"3173";"1";"MDSC";"631"
"3174";"1";"MDSC";"633"
"3175";"1";"MDSC";"635"
"3176";"1";"MDSC";"636"
"3177";"1";"MDSC";"637"
"3178";"1";"MDSC";"638"
"3179";"1";"MDSC";"639"
"3180";"1";"MDSC";"640"
"3181";"1";"MDSC";"641"
"3182";"1";"MDSC";"663"
"3183";"1";"MDSC";"670"
"3184";"1";"MDSC";"671"
"3185";"1";"MDSC";"673"
"3186";"1";"MDSC";"674"
"3187";"1";"MDSC";"675"
"3188";"1";"MDSC";"676"
"3189";"1";"MDSC";"677"
"3190";"1";"MDSC";"678"
"3191";"1";"MDSC";"679"
"3192";"1";"MDSC";"685"
"3193";"1";"MDSC";"689"
"3194";"1";"MDSC";"701"
"3195";"1";"MDSC";"703"
"3196";"1";"MDSC";"706"
"3197";"1";"MDSC";"707"
"3198";"1";"MDSC";"708"
"3199";"1";"MDSC";"710"
"3200";"1";"MDSC";"713"
"3201";"1";"MDSC";"721"
"3202";"1";"MDSC";"722"
"3203";"1";"MDSC";"740"
"3204";"1";"MDSC";"744"
"3205";"1";"MDSC";"745"
"3206";"1";"MDSC";"746"
"3207";"1";"MDSC";"747"
"3208";"1";"MDSC";"748"
"3209";"1";"MDSC";"749"
"3210";"1";"MDSC";"750"
"3211";"1";"MDSC";"751"
"3212";"1";"MDSC";"755"
"2833";"1";"MGST";"217"
"2834";"1";"MGST";"301"
"2835";"1";"MGST";"359"
"2836";"1";"MGST";"391"
"2837";"1";"MGST";"451"
"2838";"1";"MGST";"453"
"2839";"1";"MGST";"501"
"2840";"1";"MGST";"503"
"2841";"1";"MGST";"511"
"2842";"1";"MGST";"559"
"2843";"1";"MGST";"571"
"2844";"1";"MGST";"597"
"2845";"1";"MGST";"611"
"2846";"1";"MGST";"613"
"2847";"1";"MGST";"703"
"2848";"1";"MGST";"705"
"2849";"1";"MGST";"709"
"2850";"1";"MGST";"711"
"2851";"1";"MGST";"713"
"2852";"1";"MGST";"715"
"2853";"1";"MGST";"741"
"2854";"1";"MGST";"743"
"2855";"1";"MGST";"745"
"2856";"1";"MGST";"747"
"2857";"1";"MGST";"751"
"2858";"1";"MGST";"770"
"2859";"1";"MGST";"773"
"2860";"1";"MGST";"781"
"2861";"1";"MGST";"783"
"2862";"1";"MGST";"789"
"2863";"1";"MGST";"791"
"2864";"1";"MGST";"793"
"2865";"1";"MGST";"794"
"2866";"1";"MGST";"795"
"2867";"1";"MGST";"797"
"2868";"1";"MGST";"799"
"3239";"1";"MHST";"201"
"3240";"1";"MHST";"331"
"3241";"1";"MHST";"333"
"3242";"1";"MHST";"401"
"3243";"1";"MHST";"433"
"3244";"1";"MHST";"501"
"3245";"1";"MHST";"533"
"2912";"1";"MKTG";"317"
"2913";"1";"MKTG";"341"
"2914";"1";"MKTG";"431"
"2915";"1";"MKTG";"433"
"2916";"1";"MKTG";"435"
"2917";"1";"MKTG";"449"
"2918";"1";"MKTG";"465"
"2919";"1";"MKTG";"467"
"2920";"1";"MKTG";"477"
"2921";"1";"MKTG";"479"
"2922";"1";"MKTG";"483"
"2923";"1";"MKTG";"487"
"2924";"1";"MKTG";"493"
"2925";"1";"MKTG";"559"
"2926";"1";"MKTG";"601"
"2927";"1";"MKTG";"735"
"2928";"1";"MKTG";"741"
"2929";"1";"MKTG";"761"
"2930";"1";"MKTG";"763"
"2931";"1";"MKTG";"783"
"2932";"1";"MKTG";"785"
"2933";"1";"MKTG";"789"
"2934";"1";"MKTG";"793"
"2935";"1";"MKTG";"795"
"2936";"1";"MKTG";"797"
"2937";"1";"MKTG";"799"
"2886";"1";"MRSC";"321"
"2887";"1";"MRSC";"420"
"2888";"1";"MRSC";"430"
"2889";"1";"MRSC";"440"
"2890";"1";"MRSC";"450"
"2891";"1";"MRSC";"451"
"2892";"1";"MRSC";"500"
"2893";"1";"MRSC";"501"
"2894";"1";"MRSC";"502"
"2895";"1";"MRSC";"503"
"2896";"1";"MRSC";"505"
"2897";"1";"MRSC";"507"
"2898";"1";"MRSC";"509"
"2899";"1";"MRSC";"511"
"2900";"1";"MRSC";"515"
"2901";"1";"MRSC";"525"
"2902";"1";"MRSC";"537"
"2903";"1";"MRSC";"540"
"2904";"1";"MRSC";"544"
"2905";"1";"MRSC";"546"
"2906";"1";"MRSC";"572"
"2907";"1";"MRSC";"574"
"2908";"1";"MRSC";"582"
"2909";"1";"MRSC";"600"
"2910";"1";"MRSC";"601"
"2911";"1";"MRSC";"602"
"3329";"1";"MUED";"331"
"3330";"1";"MUED";"333"
"3331";"1";"MUED";"401"
"3332";"1";"MUED";"403"
"3333";"1";"MUED";"413"
"3334";"1";"MUED";"415"
"3335";"1";"MUED";"417"
"3336";"1";"MUED";"555"
"3337";"1";"MUED";"655"
"3338";"1";"MUED";"671"
"3339";"1";"MUED";"695"
"3340";"1";"MUED";"697"
"3341";"1";"MUED";"755"
"3342";"1";"MUED";"771"
"3343";"1";"MUPF";"201"
"3344";"1";"MUPF";"203"
"3345";"1";"MUPF";"205"
"3346";"1";"MUPF";"211"
"3347";"1";"MUPF";"213"
"3348";"1";"MUPF";"215"
"3349";"1";"MUPF";"221"
"3350";"1";"MUPF";"223"
"3351";"1";"MUPF";"225"
"3352";"1";"MUPF";"227"
"3353";"1";"MUPF";"229"
"3354";"1";"MUPF";"241"
"3355";"1";"MUPF";"245"
"3356";"1";"MUPF";"301"
"3357";"1";"MUPF";"303"
"3358";"1";"MUPF";"305"
"3359";"1";"MUPF";"311"
"3360";"1";"MUPF";"313"
"3361";"1";"MUPF";"315"
"3362";"1";"MUPF";"321"
"3363";"1";"MUPF";"323"
"3364";"1";"MUPF";"325"
"3365";"1";"MUPF";"327"
"3366";"1";"MUPF";"329"
"3367";"1";"MUPF";"341"
"3368";"1";"MUPF";"345"
"3369";"1";"MUPF";"632"
"3370";"1";"MUPF";"634"
"3371";"1";"MUPF";"641"
"3372";"1";"MUPF";"643"
"3373";"1";"MUPF";"645"
"3246";"1";"MUSI";"105"
"3247";"1";"MUSI";"127"
"3248";"1";"MUSI";"203"
"3249";"1";"MUSI";"209"
"3250";"1";"MUSI";"211"
"3251";"1";"MUSI";"213"
"3252";"1";"MUSI";"221"
"3253";"1";"MUSI";"223"
"3254";"1";"MUSI";"225"
"3255";"1";"MUSI";"231"
"3256";"1";"MUSI";"233"
"3257";"1";"MUSI";"255"
"3258";"1";"MUSI";"301"
"3259";"1";"MUSI";"302"
"3260";"1";"MUSI";"303"
"3261";"1";"MUSI";"304"
"3262";"1";"MUSI";"305"
"3263";"1";"MUSI";"309"
"3264";"1";"MUSI";"311"
"3265";"1";"MUSI";"313"
"3266";"1";"MUSI";"321"
"3267";"1";"MUSI";"323"
"3268";"1";"MUSI";"325"
"3269";"1";"MUSI";"327"
"3270";"1";"MUSI";"329"
"3271";"1";"MUSI";"331"
"3272";"1";"MUSI";"333"
"3273";"1";"MUSI";"334"
"3274";"1";"MUSI";"336"
"3275";"1";"MUSI";"341"
"3276";"1";"MUSI";"343"
"3277";"1";"MUSI";"351"
"3278";"1";"MUSI";"355"
"3279";"1";"MUSI";"401"
"3280";"1";"MUSI";"402"
"3281";"1";"MUSI";"403"
"3282";"1";"MUSI";"405"
"3283";"1";"MUSI";"415"
"3284";"1";"MUSI";"417"
"3285";"1";"MUSI";"421"
"3286";"1";"MUSI";"423"
"3287";"1";"MUSI";"427"
"3288";"1";"MUSI";"429"
"3289";"1";"MUSI";"441"
"3290";"1";"MUSI";"443"
"3291";"1";"MUSI";"445"
"3292";"1";"MUSI";"447"
"3293";"1";"MUSI";"451"
"3294";"1";"MUSI";"453"
"3295";"1";"MUSI";"462"
"3296";"1";"MUSI";"511"
"3297";"1";"MUSI";"513"
"3298";"1";"MUSI";"521"
"3299";"1";"MUSI";"523"
"3300";"1";"MUSI";"525"
"3301";"1";"MUSI";"527"
"3302";"1";"MUSI";"531"
"3303";"1";"MUSI";"533"
"3304";"1";"MUSI";"535"
"3305";"1";"MUSI";"551"
"3306";"1";"MUSI";"560"
"3307";"1";"MUSI";"561"
"3308";"1";"MUSI";"562"
"3309";"1";"MUSI";"611"
"3310";"1";"MUSI";"613"
"3311";"1";"MUSI";"615"
"3312";"1";"MUSI";"621"
"3313";"1";"MUSI";"623"
"3314";"1";"MUSI";"625"
"3315";"1";"MUSI";"629"
"3316";"1";"MUSI";"631"
"3317";"1";"MUSI";"633"
"3318";"1";"MUSI";"641"
"3319";"1";"MUSI";"645"
"3320";"1";"MUSI";"651"
"3321";"1";"MUSI";"653"
"3322";"1";"MUSI";"661"
"3323";"1";"MUSI";"711"
"3324";"1";"MUSI";"733"
"3325";"1";"MUSI";"741"
"3326";"1";"MUSI";"751"
"3327";"1";"MUSI";"753"
"3328";"1";"MUSI";"761"
"3374";"1";"NANS";"301"
"3375";"1";"NANS";"401"
"3376";"1";"NANS";"443"
"3377";"1";"NANS";"502"
"3378";"1";"NANS";"511"
"3379";"1";"NANS";"599"
"3380";"1";"NEUR";"201"
"3381";"1";"NEUR";"301"
"3382";"1";"NEUR";"321"
"3383";"1";"NEUR";"401"
"3384";"1";"NEUR";"411"
"3385";"1";"NEUR";"421"
"3386";"1";"NEUR";"474"
"3387";"1";"NEUR";"475"
"3388";"1";"NEUR";"477"
"3389";"1";"NEUR";"478"
"3390";"1";"NEUR";"479"
"3391";"1";"NEUR";"500"
"3392";"1";"NEUR";"506"
"3393";"1";"NEUR";"507"
